,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_0,xi_J_0,v_calculable_0,vwf_1,xi_J_1,v_calculable_1,isEWSB,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN
10,441.06543535272783,-0.14332120137850496,-43.12052141431772,155.712128909862,825.0494823424533,0.15917836884070513,12.334899769829853,1.2289701632544567,4076.680380399259,-13683.639754796277,0.4652977564680318,3.2885533029998726,0.1285666960595464,True,202.03367757394318,-36.40221812464276,3.107990113983953e-06,18.984086809138642,112.2092009006406,132.7573337124156,0.01073172696151875,1.0,0.01073172696151875,132.7573337124156,hs-SNR,,,,,,,,,,,,,,,0.5008500723721208,0.6555770646540289,True,,,,True,0.5528923998196488,0.04079827790129077,0,191.72188986187845,0.040798256721621004,-0.07765861529834171,18.71171310763776,-34.823926118839594,Deflagration,0.00893215571083139,0.5528923998196488,0.4918918448053429,0.5878221741631207,1.0469556848473291
11,449.71113082041313,-0.1543482000151219,-300.6006337114882,938.0568610124558,-605.7691536281043,0.16545218805957715,1.5789359904755966,2.737608711766581,-148265.51928687596,-51028.421042498936,0.5312946055988064,0.8510021162466628,-1.0211857605254755,True,201.99035979483241,-293.3490684902064,5.64120928530494e-05,-253.20570206587377,110.29657791699869,53.377504059865466,0.010359202578788841,1.0,0.010359202578788841,53.377504059865466,hs-SNR,,,,,,,,,,,,,,,0.4646774979863121,0.6543183845358224,True,,,,True,0.5430854843722013,0.04601335434130971,0,192.09028122034218,0.046013333780700535,0.08181415193256657,-253.09439380746682,-291.7048126212013,Deflagration,0.008830516858780097,0.5430854843722013,0.4891744489023787,0.5841960086194384,1.0407227553511853
12,708.019836522059,-0.13037133704146486,-195.72328963666803,1023.0094645019284,-640.0451450335568,0.19677816579514631,6.003323495867777,3.927729304724005,-113068.2258492926,65329.528597279685,0.5965459525064836,2.155452424754279,-0.44566003955088,True,205.34029035253502,-190.30522544179297,1.1555248165807733e-05,-165.26790391489357,108.19810250142449,55.915348103011894,0.0102916951254911,1.0,0.0102916951254911,55.915348103011894,hs-SNR,,,,,,,,,,,,,,,0.4709360404512108,0.6540874514630892,True,,,,True,0.5210127834552372,0.05778706463616316,0,198.65935144085591,0.0577870474126724,0.1983872733628014,-165.35178542075488,-189.46903087786185,Deflagration,0.009099181454841678,0.5210127834552372,0.47768649964595156,0.5795266037699158,1.0312669247671704
13,517.4315176416228,-0.2379114190713061,-368.03525607840487,850.7125439367807,-673.698672888304,0.24457009898843385,1.593296003828097,1.674296547508092,-184876.0377805506,-51444.78694175441,0.5265488875524643,0.6773734255417063,-0.19528365735412664,True,204.5312191370668,-358.20759735308764,1.9945955535351167e-05,-320.65829395961777,107.98386588241269,34.20175906414028,0.010291687095513072,1.0,0.010291687095513072,34.20175906414028,hs-SNR,,,,,,,,,,,,,,,0.4515061996167225,0.6540874239418328,True,,,,True,0.5363487678434253,0.08007295316272212,0,195.89639766792303,0.08007293852440467,0.26282046233700296,-320.6437054256091,-356.2259691974525,Deflagration,0.008879490518135042,0.5363487678434253,0.48622245824112037,0.5823373914302147,1.03734535084039
14,744.6145331729625,-0.20988006550653526,-220.51422073703145,647.5307025063124,-633.9863313284752,0.3219954511654029,5.9830548645997075,0.9141495592211802,-101046.19769210019,89841.60385574402,0.5335887724623275,1.6481219760201231,0.2870772766067534,True,206.00802643370827,-212.29310396398446,-1.4694701679518033e-06,-182.6701650158297,107.18038127430937,37.62831708157562,0.01023360410652032,1.0,0.01023360410652032,37.62831708157562,hs-SNR,,,,,,,,,,,,,,,0.4587047212358921,0.6538880162726726,True,,,,True,0.552882082800097,0.13995160847497545,0,196.10435369062614,0.13995159716895383,0.30031274439869476,-182.75524016589702,-210.34669311841583,Deflagration,0.008559771300374275,0.552882082800097,0.4936334107845046,0.5874027825792354,1.0456702095352828
15,509.50240043188103,-0.2344503688832772,-363.05424821523263,826.1865933771833,-723.9310763305763,0.23767066099368345,1.6701710339312699,1.6589889928697406,-176209.94680099626,-61373.16634693211,0.522461353778491,0.6940409239611076,-0.1742997933113298,True,203.7929794012747,-353.1737158191913,-6.1201950716304524e-06,-315.3687193067667,108.51681883233371,34.49081133409689,0.010153857780676784,1.0,0.010153857780676784,34.49081133409689,hs-SNR,,,,,,,,,,,,,,,0.44833004053092296,0.6536131481112502,True,,,,True,0.5343509275795776,0.07496739432952589,0,195.30626212645288,0.07496737917332306,0.2518049520414584,-315.346042553558,-351.2496393861845,Deflagration,0.00880900534645418,0.5343509275795776,0.4856340739797366,0.5817949026431165,1.0361574435665373
16,685.5090899558718,-0.13176282782408266,-194.1498413174569,979.8318997736992,-637.7395626045637,0.19375617509980173,5.742858743007755,3.8089874811481534,-106701.4923496332,55141.09956568842,0.5900873811764841,2.0705459326099644,-0.4378276005419074,True,204.568634891694,-188.5516285167477,1.0913405797882956e-05,-162.81521135173318,108.72326566464017,54.99670891959886,0.010142981434151734,1.0,0.010142981434151734,54.99670891959886,hs-SNR,,,,,,,,,,,,,,,0.4666391951957729,0.653575561534835,True,,,,True,0.5189952062616835,0.054001689584439384,0,197.91088719827692,0.05400167192464818,0.19078186765518929,-162.8921021306515,-187.7092096471307,Deflagration,0.009003126691338936,0.5189952062616835,0.4769283226239714,0.579217207233269,1.0302514745859657
17,429.35933517782007,0.2504227380119923,157.93511902521226,-285.4286688216758,166.7891052184021,0.2145343146303653,2.9177588105402883,0.7656168488999318,-22526.750808899546,14868.178401927902,0.4736693412647567,0.8570425107850607,0.16431005027359702,True,200.60018373437455,146.5114025684235,-1.0566078711585954e-05,95.51922474008715,111.76613194097374,46.49595322871336,0.010028251881787327,1.0,0.010028251881787327,46.49595322871336,hs-SNR,,,,,,,,,,,,,,,0.450980650607692,0.6531776279314512,True,,,,True,0.5322991171499243,0.04190952129132328,0,191.8167988500794,0.037774206999520145,0.12948853568961746,95.23984650520319,144.38563630108496,Deflagration,0.008739697140203968,0.5322991171499243,0.4849745148887048,0.5812800985260785,1.0349806761630724
18,481.7250776554972,0.0960526562979236,37.46327140499382,-254.83657392880863,-270.7647350943085,0.1454934875689967,4.904136520833411,4.562440986476932,2473.6799838162856,-50857.359433033474,0.5973499334664474,1.9864409612878409,-0.9156447814543102,True,201.5155468292094,32.52957251476754,3.468027742380492e-07,-1.3253991730588772,111.2452503582597,65.98972787745325,0.0100263297914462,1.0,0.0100263297914462,65.98972787745325,hs-sym,,,,,,,,,,,,,,,0.4645029192447672,0.6531709385565981,True,,,,True,0.519504639274248,0.04591016671746241,0,194.10330623814917,0.0459101418786289,0.061057570575978,-1.271642099266766,31.700433549988322,Deflagration,0.008902496759819203,0.519504639274248,0.4776105583091368,0.5792328891650497,1.0301668174274103
19,497.44483095529375,0.09782870597925968,38.66583573589469,-253.17598821956813,-272.1680865361085,0.14731562619966215,12.13034624889706,4.180802260705392,2265.440644337071,-43077.94466735622,0.5823593892079659,3.7293869390084975,-0.21291950609733606,True,201.7197082462196,33.73248672907891,9.97001325723058e-07,-1.0397544427388523,111.84442775297407,129.0299123009162,0.009885836926745724,1.0,0.009885836926745724,129.0299123009162,hs-sym,,,,,,,,,,,,,,,0.4697732970238726,0.6526799341023903,True,,,,True,0.527251874982871,0.0460658033603755,0,194.11989278521514,0.046065779812778464,0.06625362476666344,-0.9384189999797338,32.87664196554179,Deflagration,0.008694880808267122,0.527251874982871,0.48265650505583924,0.5802629075042287,1.0326126767626687
20,880.413206710626,0.2260788653068818,210.16840482210134,-520.591644317061,139.21157949169344,0.4438621973435487,7.8236402632208355,-0.7293974534669592,-98616.47626271461,219140.60541368686,0.5260410200227279,1.834343823560716,0.4268617785095843,True,204.28770063010205,201.05859196723515,1.0693925633204092e-05,172.55266077729175,108.54325556839555,33.9215744410013,0.00953630641555355,1.0,0.00953630641555355,33.9215744410013,hs-SNR,,,,,,,,,,,,,,,0.4413906520519961,0.6514403549299029,True,,,,True,0.5004802321418549,0.04873206609330417,0,199.05695603296698,0.04134897045428499,0.4076311134457809,172.60671349986887,200.01884900895584,Deflagration,0.008685864254749494,0.5004802321418549,0.4664305721828432,0.5777452521036683,1.0236271588296288
21,493.0032782482105,-0.2265168491535647,-364.2481147806595,834.3587116039205,-691.9399058229998,0.2236877471022766,1.5609276183943976,1.73568024792764,-175212.72589297453,-61758.16966449423,0.5186653657935335,0.6795119459198727,-0.2588115513189022,True,200.19248129163785,-353.8292322993775,-1.4213081040367265e-07,-316.91581483148065,110.64017665992931,31.478991922154012,0.009344394948834706,1.0,0.009344394948834706,31.478991922154012,hs-SNR,,,,,,,,,,,,,,,0.4264806676040481,0.6507484370786119,True,,,,True,0.5253747605776228,0.07584417456038661,0,192.20641339693225,0.0758441573568389,0.24450054447620875,-316.88444515129584,-352.06966349316144,Deflagration,0.008281612643885279,0.5253747605776228,0.48337098184840815,0.579709085254395,1.030644976351344
22,734.4342238772134,0.10592214564127712,166.7175144771835,-992.2270253118307,647.6001762492727,0.17736479249912868,8.29529327160467,4.6100637570082235,-90603.01802452207,81942.53196640569,0.6152698680369838,2.842167277402538,-0.4631396221075894,True,201.01303932050098,161.78514057246608,8.573009253340598e-05,139.0503642352503,111.70401944213413,127.07387904258465,0.009170890215803187,1.0,0.009170890215803187,127.07387904258465,hs-SNR,,,,,,,,,,,,,,,0.4509336835452448,0.6501157105542255,True,,,,True,0.5173557789893085,0.05073697453825635,0,194.38295067311168,0.0507369538138068,0.15295307001478733,139.1900767221614,161.11027898985515,Deflagration,0.008225152073705505,0.5173557789893085,0.4790118499274139,0.5787021608260192,1.027582930585792
23,710.083962295227,0.1069786860527726,171.37734914838302,-993.485457094018,655.0247862422094,0.1750213299326107,7.4090861184966865,4.567742286095214,-92574.34149647053,68092.57560056381,0.6123347421323494,2.6135619106400405,-0.5289882219369161,True,199.3065607335947,166.16882553599606,4.900024663245088e-05,143.28943918179516,112.61174509243963,67.58096225344454,0.008834330678734171,1.0,0.008834330678734171,67.58096225344454,hs-SNR,,,,,,,,,,,,,,,0.4387921263662902,0.648868190467205,True,,,,True,0.5391953401044284,0.05540482910172194,0,190.4927758847286,0.055404806417628724,0.16193950592354878,143.43726101830487,165.21387197380568,Deflagration,0.007699607587879548,0.5391953401044284,0.49272981983149994,0.5820494504550902,1.0349664221323098
24,520.3843580668281,-0.2393990820445301,-371.4056665406627,821.3757424465291,-668.3045000530248,0.2474125307806904,1.5863188173274487,1.5687511544015265,-181868.36456308333,-48872.738620880285,0.523572378735819,0.6580382300654499,-0.14043198029027132,True,197.8995522501475,-359.97392705464966,1.7209518381611122e-05,-325.2054625061056,111.68565748311093,26.68422467578836,0.00869847335649082,1.0,0.00869847335649082,26.68422467578836,hs-SNR,,,,,,,,,,,,,,,0.4053966193603976,0.6483567921048801,True,,,,True,0.5196694576377037,0.10801486144158232,0,190.2485897882051,0.10801484478501079,0.2843359286236347,-325.19127591926855,-358.2291949578336,Deflagration,0.007812945317823523,0.5196694576377037,0.4820419888638086,0.5787541078994889,1.0272042933640868
25,794.7691086977136,0.23233243633599696,256.8286253489789,-677.500285839013,382.3600804971794,0.3984590828198621,4.6789269935952005,0.4550961373514401,-134839.80777567285,144269.28247767367,0.5526933623783179,1.24558110462404,0.3873928439943948,True,199.87607696128032,246.48290627823872,5.6897201457081995e-05,218.767265825762,110.35543564003878,25.457229915400557,0.008614707010614515,1.0,0.008614707010614515,25.457229915400557,hs-SNR,,,,,,,,,,,,,,,0.4074025202432724,0.6480391637544854,True,,,,True,0.21364783588848904,0.0271848893028211,0,199.1818671362896,0.02305854647088113,0.42153707268169577,218.76976778073066,246.38428237369203,Deflagration,0.008547144333893595,0.21364783588848904,0.20760112220066362,0.5773502463107293,1.0019705328681707
26,774.4763321291243,-0.21676136951727834,-209.2401768598829,594.2140772086956,-126.39549112834958,0.3519594260345679,5.8606099226077815,0.458121691011449,-92971.01877217881,157954.94417233448,0.5295695987215046,1.5415060958205204,0.3430066256201615,True,199.50836125946603,-199.46687044034863,1.2045648967193805e-05,-171.90648230314054,110.98157319327171,28.57972438253797,0.008599883786765758,1.0,0.008599883786765758,28.57972438253797,hs-SNR,,,,,,,,,,,,,,,0.4118170110883307,0.647982770313989,True,,,,True,0.4154096771707227,0.08975698200273209,0,196.92382659974314,0.08975697142859765,0.3195530204108928,-171.92380285964316,-198.99053255788527,Deflagration,0.008266593066507004,0.4154096771707227,0.39820167015470664,0.577350276131863,1.0099305409945893
27,526.9126718989692,-0.2268509743866404,-361.0641331915035,855.6607887378833,-703.3636248723072,0.2383932850277133,1.7125486850253393,1.7239548763324686,-182124.66711036468,-50273.70924119349,0.5255295776064529,0.7154629839784129,-0.1954659742181812,True,197.1117866596921,-350.0044275269003,3.237955871789205e-05,-316.5072206591305,112.07199258142825,26.565922091331416,0.008557575676904999,1.0,0.008557575676904999,26.565922091331416,hs-SNR,,,,,,,,,,,,,,,0.4018863264889884,0.6478215029610246,True,,,,True,0.5175647621063492,0.10302281384928853,0,189.58813171125502,0.10302279633187438,0.27892803543059824,-316.4940673642798,-348.3702315547993,Deflagration,0.0077153386174232475,0.5175647621063492,0.4811628678546416,0.5785170479158928,1.026239997756393
28,494.41508226858895,-0.23387559189003784,-377.9679807838669,807.9149572399333,-701.9127666017212,0.23043829185977202,1.5143385935751832,1.583226205161305,-178308.4118609607,-65761.6220566669,0.5156883863903505,0.6424556825873466,-0.18337359065846548,True,195.5721552349781,-366.1853732697782,-3.8640602968641514e-06,-330.9547561610814,113.04993175793892,26.10802826651063,0.008341055832953527,1.0,0.008341055832953527,26.10802826651063,hs-SNR,,,,,,,,,,,,,,,0.3949940914341736,0.6469888713150973,True,,,,True,0.513868460440895,0.09551393893339738,0,188.2142115714536,0.09551392038672844,0.2666682867270506,-330.9274909058462,-364.53181430116075,Deflagration,0.007567022360662258,0.513868460440895,0.479434068569277,0.5781723982128012,1.0246464180802977
29,502.8000665298021,-0.23075112152746785,-371.5034332621611,827.5150913549878,-677.2058646019998,0.2314038272007179,1.5377998408264784,1.6501679428741098,-179524.48405023426,-56841.776086177226,0.5189603931321904,0.6594779506856379,-0.21128288783787366,True,195.59781095113635,-359.88389225636115,-8.529072060702034e-05,-325.4189118953456,112.95898713623112,25.8116652073617,0.00832228090075599,1.0,0.00832228090075599,25.8116652073617,hs-SNR,,,,,,,,,,,,,,,0.3943134643641041,0.6469160857372425,True,,,,True,0.5138856455081373,0.09906174946559757,0,188.2435775720759,0.09906173094422469,0.2715560444481977,-325.3966963316716,-358.2544630627639,Deflagration,0.007551115043674672,0.5138856455081373,0.47950746580591036,0.5781685915176653,1.0246084096892552
30,783.081834766122,0.23818422303847084,264.59648102343397,-667.2653309262339,385.97660141874456,0.4034715500139942,4.3253796718695305,0.41863568821160496,-137445.2424997259,136955.65152278251,0.5536804105945575,1.1511175326693168,0.3933420438931677,True,198.0555744825644,253.59611426536168,-0.00014659621200405738,225.86760261380212,111.31090666975471,23.62190623917327,0.008252343056973888,1.0,0.008252343056973888,23.62190623917327,hs-SNR,,,,,,,,,,,,,,,0.3951187717480215,0.6466441163378946,True,,,,True,0.5048910457853771,0.06872190068096813,0,191.897145748893,0.05797190701135337,0.4349204796028749,225.8932134391369,252.3009510831016,Deflagration,0.007562068098757987,0.5048910457853771,0.47347316144606333,0.5777134836602493,1.0220780575106787
31,790.4090863783023,0.24226013502378466,268.32357722620463,-656.0839839187709,388.5892999107412,0.4182304814563325,4.3046971476243545,0.2978086959502996,-139971.2480399594,140580.83482071874,0.5560254183048389,1.1258090695644718,0.4130797114751874,True,197.94311603105228,257.123622524947,-8.419732431980988e-05,229.2432027925332,111.38364598513522,23.29946782002159,0.008214572855346058,1.0,0.008214572855346058,23.29946782002159,hs-SNR,,,,,,,,,,,,,,,0.3936594109157697,0.6464966842782633,True,,,,True,0.4830758854539649,0.06741331438635842,0,193.0947866279167,0.056858320817284425,0.4377977789633393,229.26335341976434,256.0989773099755,Deflagration,0.007665200516073043,0.4830758854539649,0.45704738257034816,0.5773801412969233,1.0174552540808695
32,588.5615987458125,0.26552380987548313,42.757213010102355,-462.2820643063195,440.8572064359485,0.3169537644473053,4.048509222896972,2.855561370307312,2056.321286266451,-252579.6361953409,0.6119600878985342,1.4880542007754618,-0.1865791590714221,True,197.6266541416571,30.3034913314946,-9.422846200475017e-06,0.6743070147063885,109.72366161231496,17.33797859439923,0.008192892529233302,1.0,0.008192892529233302,17.33797859439923,hs-SNR,,,,,,,,,,,,,,,0.37410876084778455,0.6464118804944162,True,,,,True,0.4557416118402145,0.13670711663523882,0,193.5167638621496,0.13670710366612693,0.3970267907028965,0.6863216221645307,29.35212926227524,Deflagration,0.007767640263807409,0.4557416118402145,0.4345180860629304,0.5773504997336647,1.013415026555663
33,514.7148342926349,-0.22153649705004005,-347.62365756515715,819.0538308899248,-685.3916462699865,0.2283541798781263,1.7367512587955332,1.7317864531695295,-166244.4789160007,-47308.24919728578,0.5208363407332037,0.7228188902271382,-0.2033547801979148,True,194.02549831449258,-336.09342185255,6.417642412034121e-05,-303.2494024953964,113.7164629079224,24.75267283530404,0.008027329648518227,1.0,0.008027329648518227,24.75267283530404,hs-SNR,,,,,,,,,,,,,,,0.38529515611741705,0.6457599587682477,True,,,,True,0.5105061371695955,0.10284059581239485,0,186.84994632034477,0.10284057639261535,0.2732301716129181,-303.230284244979,-334.5665086035213,Deflagration,0.007329204718936347,0.5105061371695955,0.47816099635256887,0.5779039776739237,1.023006925855089
34,536.0285726208923,-0.2290290080934189,-374.7508387333898,878.7670892656555,-696.8191003273836,0.2445853504699165,1.6497946504290195,1.6938764174180394,-195550.82967152115,-49171.200681449074,0.5273723412061201,0.6947613988435948,-0.1901986568516688,True,194.18204746449317,-362.9666987460304,1.1946660087468165e-05,-331.0603726491971,113.42922235447222,23.43155015171217,0.007965678587625273,1.0,0.007965678587625273,23.43155015171217,hs-SNR,,,,,,,,,,,,,,,0.3820378869123326,0.6455152217767498,True,,,,True,0.512313822234525,0.13044679025526118,0,186.85013131557366,0.13044677191061008,0.2966195902595711,-331.05118272237814,-361.3769028344144,Deflagration,0.007263260825809792,0.512313822234525,0.4796145975550478,0.5779831152255922,1.0233468729975568
35,937.7359278322301,0.24625395206315984,280.0538304093183,-660.2873335705028,106.55293805636757,0.5524511636623922,5.013428580637086,-0.6038105046174184,-175107.9526229199,273607.7582896737,0.5855682927175472,1.1527220610563684,0.5342706351267682,True,196.56289462722333,268.4780515417299,-9.371833187505554e-05,242.529094974474,111.97329567692616,20.889440905898237,0.007834002489154224,1.0,0.007834002489154224,20.889440905898237,hs-SNR,,,,,,,,,,,,,,,0.38005416141345616,0.6449888270878248,True,,,,True,0.4463650805012965,0.0628179705713248,0,193.14320940096906,0.05291099194426647,0.466436054126827,242.54324374197682,267.7667391025068,Deflagration,0.007473442361640853,0.4463650805012965,0.427245438424403,0.5773507486132482,1.0118492288561536
36,710.8227215500369,-0.13010424156864578,-196.962699265928,979.3119129707139,-621.6404546683635,0.19705476032088906,6.041842344183303,3.6731914797412784,-109694.0987413295,72583.75896282005,0.5860785070617414,2.122659166002705,-0.3612325499990116,True,194.0336316622331,-190.0485028642469,-9.201965075386776e-07,-168.1386944008418,114.597980366333,33.074362383444864,0.007741197147769763,1.0,0.007741197147769763,33.074362383444864,hs-SNR,,,,,,,,,,,,,,,0.3949799985145543,0.6446147585713305,True,,,,True,0.5164252836697968,0.07713030425212362,0,186.9177469710581,0.0771302815677446,0.23885984716402092,-168.1946883050441,-189.144833037814,Deflagration,0.0070413523089971975,0.5164252836697968,0.4831677159517149,0.5781803172363529,1.0239719644964762
